508 1023
673192 509 289
674008 508 256
674824 508 209
675632 508 156
676440 509 110
677256 508 77
678028 508 59
678796 509 45
679564 509 33
680340 508 26
681116 508 28
681876 509 34
682644 508 41
683420 508 52
684196 508 74
684964 508 104
685776 508 138
686592 508 173
687408 509 220
688224 508 291
689032 509 317
689840 509 316
690656 508 310
691472 509 301
692288 508 295
693096 509 292
693904 508 260
694720 510 215
695536 509 161
696352 508 115
697160 507 80
697924 508 60
698700 508 47
699476 510 35
700248 508 28
701012 509 27
701788 509 33
702564 508 40
703332 508 50
704104 509 72
704876 509 101
705696 509 135
706504 508 170
707312 509 214
708128 510 284
708944 509 318
709760 508 315
710568 508 312
711376 508 301
712192 509 296
713008 509 292
713824 508 263
714632 509 220
715440 508 166
716256 509 118
717072 508 83
717844 509 62
718612 508 48
719388 508 36
720164 509 28
720940 509 27
721700 510 32
722468 508 40
723244 508 49
724020 508 70
724780 509 97
725548 509 129
726368 509 164
727184 508 207
727992 508 272
728804 509 318
729616 509 317
730432 508 313
731248 508 302
732056 508 297
732864 509 293
733680 508 270
734496 509 229
735312 509 174
736124 508 125
736928 508 88
737700 509 64
738476 509 51
739244 509 38
740012 508 29
740788 508 27
741564 508 32
742336 509 39
743104 509 46
743876 508 66
744652 509 92
745420 509 124
746232 508 159
747048 508 199
747864 509 261
748680 509 317
749492 508 318
750296 509 314
751112 509 303
751928 509 298
752744 508 294
753552 509 274
754364 509 238
755176 509 183
755992 508 132
756808 509 92
757572 508 68
758344 509 53
759116 509 40
759892 509 29
760664 509 25
761428 509 30
762204 509 38
762980 509 45
763752 508 62
764520 509 87
765292 508 119
766112 509 154
766924 508 193
767732 508 249
768544 509 314
769360 509 317
770176 510 314
770984 509 306
771792 508 298
772608 508 293
773424 509 279
774240 509 242
775048 510 191
775856 509 140
776672 508 96
777444 508 71
778216 508 55
778984 508 41
779756 509 31
780532 507 26
781304 508 30
782068 508 36
782844 508 43
783620 509 59
784396 508 83
785164 509 114
785984 509 149
786800 509 186
787616 508 241
788424 509 311
789236 508 317
790048 508 315
790864 508 307
791680 508 298
792488 508 294
793296 509 284
794112 509 248
794928 509 198
795744 509 145
796556 508 102
797364 508 72
798132 508 56
798908 509 42
799680 509 31
800448 508 27
801220 509 28
801988 509 35
802756 508 43
803524 507 57
804300 508 80
805076 509 111
805896 508 145
806704 509 182
807512 508 232
808328 509 305
809144 508 317
809952 509 315
810760 510 309
811576 508 299
812392 509 295
813208 508 287
814016 508 252
814824 510 205
815640 509 151
816456 508 106
817272 508 73
818040 509 58
818808 510 44
819580 509 32
820356 509 26
821116 509 28
821884 508 35
822660 508 42
823428 509 54
824188 509 77
824956 509 106
825776 508 141
826588 509 177
827408 508 226
828216 510 299
829024 509 317
829840 508 316
830656 507 309
831464 508 300
832272 508 296
833084 509 290
833904 508 257
834720 508 209
835528 509 157
836336 508 111
837152 509 78
837924 509 60
838700 508 46
839468 508 33
840236 509 27
841012 509 28
841780 510 34
842540 508 41
843308 508 52
844084 509 73
844860 509 103
845672 509 137
846480 508 171
847292 509 218
848112 508 288
848928 509 318
849736 509 316
850544 509 312
851360 509 300
852176 509 296
852984 509 292
853792 508 261
854608 509 217
855424 509 163
856240 508 116
857048 508 81
857812 508 61
858588 508 47
859364 508 35
860132 508 27
860904 508 26
861676 508 32
862452 509 41
863220 508 50
863988 508 70
864764 509 99
865540 509 131
866360 508 166
867168 508 210
867976 510 278
868792 509 319
869608 508 316
870424 508 312
871232 508 302
872040 509 297
872856 508 294
873672 509 266
874480 508 225
875288 509 171
876104 508 123
876920 508 85
877692 509 64
878460 509 49
879228 509 37
880004 509 29
880780 508 26
881540 510 32
882308 509 39
883084 508 47
883860 509 67
884628 509 94
885396 509 127
886216 508 161
887032 508 203
887848 509 266
888656 508 317
889464 509 317
890280 509 314
891096 508 304
891912 509 298
892724 508 294
893532 508 273
894344 508 234
895160 509 180
895972 508 130
896780 508 90
897556 508 67
898332 508 52
899108 509 38
899880 508 29
900644 508 27
901420 509 30
902196 509 37
902964 508 45
903732 508 64
904508 509 89
905284 508 122
906096 509 156
906904 509 196
907720 508 255
908536 509 317
909352 508 317
910160 508 314
910968 508 305
911784 508 298
912600 509 295
913416 508 278
914224 509 240
915032 509 188
915848 508 136
916664 508 94
917428 508 69
918200 510 55
918972 508 41
919748 509 31
920520 508 26
921288 510 30
922060 509 37
922836 508 44
923604 508 61
924372 509 85
925148 509 116
925968 509 151
926784 509 190
927592 508 244
928400 509 313
929216 508 317
930032 510 315
930848 508 306
931656 508 298
932464 509 295
933280 509 283
934096 508 246
934904 510 196
935712 508 143
936528 508 99
937300 507 72
938076 508 56
938848 509 43
939616 508 32
940388 508 26
941164 508 29
941936 509 36
942704 508 43
943476 508 58
944252 508 81
945020 509 111
945832 509 146
946648 508 183
947464 509 235
948280 509 308
949088 508 318
949900 509 315
950712 509 310
951528 509 301
952344 508 295
953152 508 289
953964 509 253
954776 509 204
955592 508 150
956404 508 106
957208 508 73
957980 508 57
958756 508 43
959532 508 33
960304 508 27
961068 510 28
961844 509 34
962620 508 42
963388 508 55
964156 508 77
964932 508 108
965752 508 142
966560 509 178
967368 508 227
968184 510 300
969000 508 317
969816 509 315
970624 508 310
971436 508 299
972248 508 296
973064 509 290
973880 508 255
974688 510 208
975496 509 155
976312 508 109
977128 508 75
977896 509 59
978664 509 45
979436 510 33
980212 508 26
980984 508 28
981748 509 33
982524 508 41
983300 509 53
984076 509 75
984844 508 104
985664 508 139
986480 509 174
987296 508 223
988104 510 295
988912 509 318
989728 508 316
990544 507 312
991360 508 301
992168 509 297
992976 508 291
993792 508 258
994608 509 212
995424 508 158
996232 509 113
997040 508 79
997812 508 60
998588 509 47
999356 509 34
1000128 509 27
1000948 509 0
1001724 509 0
1002492 509 0
1003268 507 0
1004044 509 0
1004820 509 0
1005596 508 0
1006356 509 0
1007132 509 0
1007908 508 0
1008684 509 0
1009452 508 0
1010220 509 0
1010996 509 0
1011772 509 0
1012544 510 0
1013308 509 0
1014084 508 0
1014860 509 0
1015632 509 0
1016400 508 0
1017172 508 0
1017948 508 0
1018716 508 0
1019488 508 0
1020260 509 0
1021036 509 0
1021808 508 0
1022576 510 0
1023348 508 0
1024128 509 0
1024892 508 0
1025660 508 0
1026432 508 0
1027204 508 0
1027964 509 0
1028732 509 0
1029508 508 0
1030276 508 0
1031036 507 0
1031804 508 0
1032580 509 0
1033348 509 0
1034108 508 0
1034876 508 0
1035652 508 0
1036428 509 0
1037196 509 0
1037964 509 0
1038740 508 0
1039516 508 0
1040284 509 0
1041052 509 0
1041828 509 0
1042596 508 0
1043364 508 0
1044132 508 0
1044908 509 0
1045684 509 0
1046444 508 0
1047212 508 0
1047988 509 0
1048756 508 0
1049524 509 0
1050292 508 0
1051068 508 0
1051836 509 0
1052604 508 0
1053372 510 0
1054148 509 0
1054924 509 0
1055692 508 0
1056460 508 0
1057236 508 0
1058004 508 0
1058772 508 0
1059540 508 0
1060316 508 0
1061092 508 0
1061860 509 0
1062628 509 0
1063404 508 0
1064180 508 0
1064948 509 0
1065720 509 0
1066492 508 0
1067260 508 0
1068028 509 0
1068804 509 0
1069580 508 0
1070348 508 0
1071124 508 0
1071892 508 0
1072668 509 0
1073444 509 0
1074220 509 0
1074992 508 0
1075760 508 0
1076532 508 0
1077300 508 0
1078060 509 0
1078828 508 0
1079604 509 0
1080380 508 0
1081148 509 0
1081916 509 0
1082692 509 0
1083468 508 0
1084236 509 0
1085004 509 0
1085780 508 0
1086556 509 0
1087324 508 0
1088096 508 0
1088868 509 0
1089636 509 0
1090396 508 0
1091164 508 0
1091940 508 0
1092716 508 0
1093484 509 0
1094252 508 0
1095028 509 0
1095804 508 0
1096572 508 0
1097340 508 0
1098116 508 0
1098892 509 0
1099660 509 0
1100432 508 0
1101204 509 0
1101980 508 0
1102752 508 0
1103520 508 0
1104292 509 0
1105068 509 0
1105840 509 0
1106608 509 0
1107380 508 0
1108156 509 0
1108924 509 0
1109692 509 0
1110468 509 0
1111244 509 0
1112012 508 0
1112780 509 0
1113556 508 0
1114332 509 0
1115104 509 0
1115872 508 0
1116644 508 0
1117420 508 0
1118192 509 0
1118960 509 0
1119732 508 0
1120508 508 0
1121276 509 0
1122056 509 0
1122828 508 0
1123604 508 0
1124380 508 0
1125152 508 0
1125924 508 0
1126700 508 0
1127476 509 0
1128244 508 0
1129012 509 0
1129788 509 0
1130564 509 0
1131332 509 0
1132104 509 0
1132876 508 0
1133652 509 0
1134420 509 0
1135188 509 0
1135964 508 0
1136740 508 0
1137508 508 0
1138280 509 0
1139052 508 0
1139828 508 0
1140600 508 0
1141364 508 0
1142140 509 0
1142916 508 0
1143688 509 0
1144456 509 0
1145228 508 0
1146004 508 0
1146772 508 0
1147544 509 0
1148316 509 0
1149092 509 0
1149860 508 0
1150628 508 0
1151404 511 0
1152180 508 0
1152948 508 0
1153716 508 0
1154492 508 0
1155268 509 0
1156036 509 0
1156804 509 0
1157580 509 0
1158356 508 0
1159128 509 0
1159892 509 0
1160668 509 0
1161444 509 0
1162212 509 0
1162984 509 0
1163756 508 0
1164532 509 0
1165304 509 0
1166068 509 0
1166844 508 0
1167620 509 0
1168396 509 0
1169164 508 0
1169940 508 0
1170716 509 0
1171492 509 0
1172260 509 0
1173032 510 0
1173804 508 0
1174580 509 0
1175352 509 0
1176120 508 0
1176892 508 0
1177668 508 0
1178436 508 0
1179204 509 0
1179980 508 0
1180756 508 0
1181528 508 0
1182292 509 0
1183068 509 0
1183844 509 0
1184616 509 0
1185380 509 0
1186156 508 0
1186932 508 0
1187704 508 0
1188472 509 0
1189244 508 0
1190020 508 0
1190792 508 0
1191560 509 0
1192332 509 0
1193108 508 0
1193880 508 0
1194644 509 0
1195420 509 0
1196196 508 0
1196968 508 0
1197732 508 0
1198508 509 0
1199284 508 0
1200056 508 0
1200820 509 0
1201596 509 0
1202372 509 0
1203144 508 0
1203912 508 0
1204684 508 0
1205460 509 0
1206232 508 0
1207000 509 0
1207772 508 0
1208548 508 0
1209316 509 0
1210088 508 0
1210860 508 0
1211636 508 0
1212408 509 0
1213176 508 0
1213948 508 0
1214724 509 0
1215500 509 0
1216272 509 0
1217044 508 0
1217820 508 0
1218596 508 0
1219364 508 0
1220132 509 0
1220908 508 0
1221684 509 0
1222456 509 0
1223220 508 0
1223996 509 0
1224772 508 0
1225544 509 0
1226312 509 0
1227084 508 0
1227860 509 0
1228632 509 0
1229400 509 0
1230172 509 0
1230948 508 0
1231716 508 0
1232484 508 0
1233260 508 0
1234036 508 0
1234804 508 0
1235572 508 0
1236348 509 0
1237124 508 0
1237892 509 0
1238664 508 0
1239436 508 0
1240212 509 0
1240980 508 0
1241748 509 0
1242524 508 0
1243300 508 0
1244068 508 0
1244840 508 0
1245612 510 0
1246388 508 0
1247160 508 0
1247928 508 0
1248700 509 0
1249476 509 0
1250244 509 0
1251012 508 0
1251788 508 0
1252564 508 0
1253332 509 0
1254104 508 0
1254876 509 0
1255652 508 0
1256424 508 0
1257188 508 0
1257964 508 0
1258740 509 0
1259512 509 0
1260280 508 0
1261052 508 0
1261828 508 0
1262604 509 0
1263376 508 0
1264148 508 0
1264924 509 0
1265700 509 0
1266472 509 0
1267240 508 0
1268012 509 0
1268788 509 0
1269560 508 0
1270328 509 0
1271100 508 0
1271876 508 0
1272648 510 0
1273416 508 0
1274188 509 0
1274964 508 0
1275736 508 0
1276504 508 0
1277276 509 0
1278052 509 0
1278824 510 0
1279592 509 0
1280368 508 0
1281136 509 0
1281900 509 0
1282668 508 0
1283444 508 0
1284212 509 0
1284972 508 0
1285740 509 0
1286516 509 0
1287292 509 0
1288052 508 0
1288820 508 0
1289596 509 0
1290364 508 0
1291132 509 0
1291900 508 0
1292676 508 0
1293452 508 0
1294220 508 0
1294988 509 0
1295764 508 0
1296540 508 0
1297308 508 0
1298076 509 0
1298852 509 0
1299628 508 0
1300396 508 0
1301168 509 0
1301940 508 0
1302716 509 0
1303488 509 0
1304256 509 0
1305028 508 0
1305804 509 0
1306572 509 0
1307340 509 0
1308116 509 0
1308892 508 0
1309660 508 0
1310432 508 0
1311204 508 0
1311980 509 0
1312740 509 0
1313508 508 0
1314284 508 0
1315060 508 0
1315820 509 0
1316588 508 0
1317364 508 0
1318140 508 0
1318908 509 0
1319684 509 0
1320460 508 0
1321228 509 0
1321996 510 0
1322756 508 0
1323532 508 0
1324308 509 0
1325076 509 0
1325844 508 0
1326620 509 0
1327396 508 0
1328172 509 0
1328940 508 0
1329708 509 0
1330484 508 0
1331260 508 0
1332028 509 0
1332796 508 0
1333572 508 0
1334348 509 0
1335116 509 0
1335884 508 0
1336660 508 0
1337436 508 0
1338196 508 0
1338964 509 0
1339740 508 0
1340516 508 0
1341284 508 0
1342052 508 0
1342828 509 0
1343604 508 0
1344372 509 0
1345140 509 0
1345916 508 0
1346692 508 0
1347460 509 0
1348228 510 0
1349004 509 0
1349780 508 0
1350548 508 0
1351316 508 0
1352092 510 0
1352868 509 0
1353628 508 0
1354396 508 0
1355172 508 0
1355948 509 0
1356716 509 0
1357488 508 0
1358260 508 0
1359036 509 0
1359808 509 0
1360572 509 0
1361348 509 0
1362124 509 0
1362892 508 0
1363660 507 0
1364436 508 0
1365212 508 0
1365980 508 0
1366748 509 0
1367524 509 0
1368300 508 0
1369068 509 0
1369836 508 0
1370612 508 0
1371388 508 0
1372156 509 0
1372936 509 0
1373708 508 0
1374484 508 0
1375260 509 0
1376028 509 0
1376804 508 0
1377572 508 0
1378348 508 0
1379116 509 0
1379888 509 0
1380660 508 0
1381436 509 0
1382208 508 0
1382976 509 0
1383748 508 0
1384524 509 0
1385292 509 0
1386060 508 0
1386836 508 0
1387612 509 0
1388380 509 0
1389148 509 0
1389924 508 0
1390700 508 0
1391472 509 0
1392240 509 0
1393012 510 0
1393788 509 0
1394556 508 0
1395328 509 0
1396100 509 0
1396876 508 0
1397644 509 0
1398420 508 0
1399196 508 0
1399972 508 0
1400744 509 0
1401508 509 0
1402284 509 0
1403060 509 0
1403828 509 0
1404600 508 0
1405372 508 0
1406148 509 0
1406920 508 0
1407688 509 0
1408460 508 0
1409236 509 0
1409996 509 0
1410764 508 0
1411540 508 0
1412316 509 0
1413088 509 0
1413856 508 0
1414628 509 0
1415404 508 0
1416172 508 0
1416940 508 0
1417716 508 0
1418492 508 0
1419260 508 0
1420036 508 0
1420812 509 0
1421588 509 0
1422356 509 0
1423128 508 0
1423900 508 0
1424676 509 0
1425452 508 0
1426220 509 0
1426992 508 0
1427764 509 0
1428540 509 0
1429308 509 0
1430080 508 0
1430852 507 0
1431628 508 0
1432400 509 0
1433168 509 0
1433940 509 0
1434716 509 0
1435484 508 0
1436252 509 0
1437028 509 0
1437804 508 0
1438572 509 0
1439344 508 0
1440116 508 0
1440892 508 0
1441652 510 0
1442420 509 0
1443196 508 0
1443972 508 0
1444740 508 0
1445508 509 0
1446284 509 0
1447060 508 0
1447828 508 0
1448596 509 0
1449372 510 0
1450148 508 0
1450916 509 0
1451684 508 0
1452460 508 0
1453236 509 0
1454008 508 0
1454776 509 0
1455548 508 0
1456324 508 0
1457092 508 0
1457860 508 0
1458636 508 0
1459412 508 0
1460180 508 0
1460948 508 0
1461724 509 0
1462500 509 0
1463268 508 0
1464040 508 0
1464812 508 0
1465588 508 0
1466360 509 0
1467128 509 0
1467900 509 0
1468676 509 0
